54.667288, -0.682617, -0.917725, -0.218994, 
54.682016, -0.383301, -0.611816, -0.032227, 
54.683788, 0.017578, -0.438721, 0.086182, 
54.698747, 0.235107, -0.363770, 0.057373, 
54.741406, 0.164551, -0.331299, -0.015137, 
54.743410, 0.101318, -0.306396, -0.038574, 
54.744743, 0.104004, -0.376221, -0.125244, 
54.748682, -0.042969, -1.072754, -0.362549, 
55.326773, -0.785645, -2.187012, -0.600830, 
55.331834, -1.659424, -1.391602, 0.347412, 
55.333510, -0.437744, -0.823730, 0.263428, 
55.336283, 0.077148, -0.689941, 0.118408, 
55.349705, 0.004395, -0.961670, 0.196777, 
55.351828, 0.016602, -1.226074, 0.189941, 
55.365714, -0.137451, -1.222168, 0.117676, 
55.367472, -0.246338, -1.012695, 0.090088, 
55.382040, -0.366943, -0.961182, 0.274414, 
55.383985, -0.359375, -0.986084, 0.309570, 
55.398800, -0.142334, -0.973633, 0.182861, 
55.400671, -0.160889, -0.952393, 0.148438, 
55.423432, -0.171875, -0.974854, 0.133057, 
55.425666, -0.153320, -0.906494, 0.140869, 
55.432369, -0.162354, -0.918213, 0.155518, 
55.435267, -0.183350, -0.996826, 0.137207, 
55.448763, -0.116699, -0.980957, 0.110840, 
55.450582, -0.065674, -0.957275, 0.084717, 
55.465710, -0.027588, -0.973389, 0.063232, 
55.467480, -0.013428, -1.050781, 0.044922, 
55.618803, -0.015381, -1.077881, 0.044922, 
55.620918, -0.057617, -1.072021, 0.041748, 
55.622244, -0.155273, -1.082275, 0.037109, 
55.635669, -0.180908, -1.087158, 0.023438, 
55.716219, -0.202637, -1.061035, 0.015381, 
55.718186, -0.261230, -1.019531, 0.028320, 
55.719568, -0.255615, -0.981689, 0.027344, 
55.735814, -0.214111, -0.972656, -0.014404, 
55.813806, -0.150146, -1.086426, -0.090820, 
55.815748, -0.072754, -1.125000, -0.124023, 
55.817125, 0.005127, -0.983643, -0.099121, 
55.835480, 0.031982, -0.868652, -0.062500, 
55.911432, 0.038574, -0.918213, -0.083984, 
55.913474, 0.002930, -0.921387, -0.058350, 
55.914802, -0.095947, -0.927979, -0.010254, 
55.936442, -0.160400, -0.919922, 0.016357, 
56.497639, -0.201416, -0.933838, 0.056641, 
56.500800, -0.198730, -0.985596, 0.101318, 
56.502351, -0.159668, -0.994141, 0.099609, 
56.520216, -0.121338, -1.004883, 0.064697, 
56.521564, 0.016602, -1.037842, 0.043701, 
56.532943, 0.053711, -1.094971, 0.029297, 
56.534880, 0.080566, -1.057373, -0.017090, 
56.548994, 0.183838, -1.036865, -0.040283, 
56.550787, 0.138672, -1.065186, -0.024658, 
56.565880, 0.072998, -1.052002, -0.028320, 
56.567657, 0.098389, -0.980957, -0.027344, 
56.582275, 0.035400, -0.990967, 0.002197, 
56.593502, -0.018555, -1.019775, -0.000732, 
56.599177, -0.069824, -0.986816, 0.010498, 
56.601080, -0.104980, -0.986816, 0.015625, 
56.615491, -0.127441, -1.000732, 0.010010, 
56.617428, -0.080322, -1.013672, 0.001709, 
56.632415, -0.052002, -1.009277, -0.008789, 
56.634210, -0.015869, -1.003418, 0.005371, 
56.648814, 0.006348, -1.030762, 0.007812, 
56.691434, 0.051758, -1.025635, 0.042480, 
56.693436, 0.046631, -0.928223, 0.067383, 
56.694759, 0.001221, -0.804688, 0.074219, 
56.698623, -0.069092, -0.792969, 0.083984, 
57.277503, -0.163818, -0.861572, 0.093750, 
57.282389, -0.260010, -0.700928, 0.065186, 
57.284613, -0.299561, -0.743896, 0.051025, 
57.286685, -0.372070, -0.750488, 0.104980, 
57.299980, -0.425293, -0.914062, 0.030029, 
57.302369, -0.454590, -0.847168, 0.021240, 
57.315823, -0.431396, -0.813721, 0.053955, 
57.317674, -0.454834, -0.824219, 0.023193, 
57.332491, -0.503906, -0.780273, 0.022705, 
57.334333, -0.610107, -0.778809, 0.002686, 
57.348882, -0.699463, -0.795410, 0.000732, 
57.350734, -0.761963, -0.914062, 0.070312, 
57.373472, -0.697266, -0.828613, 0.083252, 
57.375606, -0.628174, -0.666016, 0.150146, 
57.382389, -0.840820, -0.813477, 0.178955, 
57.384192, -0.944336, -0.830566, 0.184326, 
57.399227, -0.854492, -0.586914, 0.162598, 
57.401595, -0.766602, -0.508057, 0.106201, 
57.415617, -0.775635, -0.575195, 0.045410, 
57.417403, -0.683594, -0.531738, 0.047119, 
57.471420, -0.581299, -0.407959, 0.022949, 
57.473352, -0.568604, -0.370361, -0.020264, 
57.474831, -0.536865, -0.353271, -0.052002, 
57.482345, -0.539062, -0.299316, -0.086182, 
58.057482, -0.554688, -0.293213, -0.094971, 
58.060914, -0.648926, -0.315186, -0.110840, 
58.062488, -0.819092, -0.394043, -0.155029, 
58.066037, -0.904541, -0.367188, -0.182373, 
58.068368, -0.884766, -0.295166, -0.141602, 
58.082664, -1.036133, -0.410156, -0.120605, 
58.084567, -1.139160, -0.461182, -0.134033, 
58.099708, -0.936523, -0.385010, -0.056885, 
58.101592, -1.073730, -0.424561, -0.007812, 
58.115502, -1.140381, -0.483643, -0.070801, 
58.117447, -1.064941, -0.559082, -0.018799, 
58.132350, -1.145020, -0.574707, 0.012695, 
58.153469, -1.193359, -0.647949, 0.015381, 
58.155868, -1.130371, -0.629150, 0.082520, 
58.157190, -1.109863, -0.595947, 0.109863, 
58.165991, -1.185059, -0.680420, 0.179688, 
58.167835, -1.223877, -0.842529, -0.305908, 
58.182159, -1.700195, -1.047607, 0.346191, 
58.183945, -1.478760, -0.781494, 0.518555, 
58.201169, -1.395996, -0.741455, 0.108398, 
58.251252, -1.356201, -0.767334, -0.095215, 
58.253150, -1.402588, -0.686035, -0.062744, 
58.254479, -1.376709, -0.510986, -0.052002, 
58.268971, -1.392822, -0.499756, -0.187988, 
58.837445, -1.329346, -0.470947, -0.168457, 
58.839932, -1.259033, -0.502930, -0.093262, 
58.841440, -1.116943, -0.480469, -0.122803, 
58.853465, -0.981934, -0.547607, -0.068604, 
58.854871, -0.935059, -0.595215, -0.024170, 
58.865856, -0.750732, -0.589600, -0.099854, 
58.867821, -0.640869, -0.680908, -0.165527, 
58.882786, -0.710205, -0.694336, -0.155029, 
58.884633, -0.678711, -0.629639, -0.104492, 
58.898913, -0.626709, -0.579102, -0.077881, 
58.900661, -0.621338, -0.487793, -0.010986, 
58.915697, -0.615479, -0.563965, -0.054932, 
58.934218, -0.596436, -0.572998, -0.086670, 
58.936697, -0.472412, -0.542236, -0.047119, 
58.938183, -0.443359, -0.691650, -0.032959, 
58.949239, -0.368408, -0.621094, -0.038330, 
58.951204, -0.217773, -0.547119, -0.012695, 
58.965791, -0.147705, -0.649658, 0.002197, 
58.967581, -0.116699, -0.631592, 0.024170, 
58.982569, -0.068604, -0.512695, 0.060547, 
59.031599, -0.020020, -0.531006, 0.078857, 
59.033567, -0.030029, -0.574463, 0.115479, 
59.034964, -0.028076, -0.527588, 0.199707, 
59.052656, 0.010010, -0.478516, 0.225342, 
59.128847, 0.060791, -0.586182, 0.220215, 
59.131089, -0.057861, -1.191162, 0.148926, 
59.132414, -0.224854, -1.267822, 0.180420, 
59.152455, -0.266113, -1.242676, 0.249756, 
59.323720, -0.145264, -1.016602, 0.374756, 
59.325679, -0.086670, -0.857422, 0.314453, 
59.327130, -0.043945, -0.848389, 0.208740, 
59.336106, -0.092773, -0.885498, 0.146729, 
59.421339, -0.125244, -0.718994, 0.124268, 
59.423364, -0.110107, -0.546631, 0.035400, 
59.424696, -0.115479, -0.396240, 0.000977, 
59.435879, -0.236084, -0.399170, 0.053955, 
59.518967, -0.400146, -0.492920, 0.091064, 
59.521028, -0.383789, -0.401611, 0.030029, 
59.522331, -0.258057, -0.242920, -0.008789, 
59.536114, -0.237305, -0.119629, -0.011230, 
59.713857, -0.323242, -0.157959, -0.073730, 
59.715800, -0.537109, -0.281494, -0.097656, 
59.717128, -0.750732, -0.287842, -0.135986, 
59.735998, -1.030273, -0.288086, -0.084717, 
59.908418, -1.342529, -0.421875, -0.104980, 
59.910960, -1.379395, -0.494629, -0.032715, 
59.912336, -1.626709, -0.497070, -0.060059, 
59.919072, -1.459229, -0.415771, -0.107666, 
59.920450, -1.522705, -0.313721, 0.009033, 
59.932365, -1.632324, -0.497559, 0.046875, 
59.934304, -1.492920, -0.493896, 0.004639, 
59.950820, -1.393311, -0.300781, 0.098633, 
60.495053, -1.219238, -0.374512, 0.122070, 
60.498380, -1.446777, -0.808838, 0.034424, 
60.499933, -1.697510, -1.667725, 0.513184, 
60.520262, -1.460938, -0.387939, 0.458740, 
60.521643, -1.347412, -0.721436, 0.328125, 
60.532721, -1.256836, -0.829102, 0.020752, 
60.534691, -1.567383, -0.398682, -0.113281, 
60.549266, -1.508057, -0.289062, -0.189697, 
60.551144, -1.466553, -0.427246, -0.276123, 
60.565652, -1.301270, -0.440918, -0.289307, 
60.567464, -1.276611, -0.219727, -0.172119, 
60.582702, -1.215820, -0.035889, -0.091553, 
60.591487, -1.163574, -0.032227, -0.073486, 
60.599307, -1.036133, -0.144287, -0.064209, 
60.601215, -0.843018, -0.213379, -0.056152, 
60.615990, -0.753174, -0.280273, -0.093262, 
60.617759, -0.729492, -0.293945, -0.073486, 
60.632339, -0.624023, -0.308105, -0.064209, 
60.634118, -0.640625, -0.257324, -0.060303, 
60.649315, -0.692139, -0.225342, -0.026855, 
60.688846, -0.583008, -0.243652, -0.020508, 
60.691012, -0.576904, -0.280762, 0.000244, 
60.692413, -0.688232, -0.325684, 0.013428, 
60.699089, -0.721191, -0.392334, 0.030029, 
61.275275, -0.651123, -0.415039, 0.026611, 
61.278603, -0.687500, -0.371582, 0.042725, 
61.282821, -0.750000, -0.365723, 0.051270, 
61.284287, -0.746826, -0.367188, 0.049805, 
61.286144, -0.733154, -0.338379, 0.059326, 
61.287883, -0.746582, -0.337646, 0.061279, 
61.289203, -0.657715, -0.378418, 0.088379, 
61.290695, -0.667480, -0.422607, 0.094238, 
61.292184, -0.764648, -0.476807, 0.076172, 
61.293586, -0.752197, -0.532715, 0.075684, 
61.294883, -0.814941, -0.573242, 0.083252, 
61.296175, -0.855225, -0.620605, 0.075684, 
61.371244, -0.816895, -0.589844, 0.096436, 
61.373835, -0.797607, -0.561035, 0.097168, 
61.375193, -0.743652, -0.552979, 0.079346, 
61.386549, -0.741943, -0.665527, 0.075439, 
61.387977, -0.804199, -0.741943, 0.079834, 
61.399572, -0.844971, -0.748535, 0.073242, 
61.401536, -0.847168, -0.684570, 0.084961, 
61.415999, -0.832031, -0.680908, 0.095947, 
61.469222, -0.866211, -0.670654, 0.095459, 
61.471511, -0.784912, -0.647705, 0.106934, 
61.472941, -0.726074, -0.660400, 0.106934, 
61.486521, -0.707520, -0.688477, 0.073975, 
62.055115, -0.713379, -0.655518, 0.036865, 
62.058370, -0.747559, -0.650391, 0.018066, 
62.060009, -0.774902, -0.599854, 0.016113, 
62.070377, -0.828857, -0.529297, 0.010010, 
62.071722, -0.755615, -0.457764, 0.025146, 
62.083236, -0.652832, -0.394775, 0.063477, 
62.085134, -0.635254, -0.402344, 0.094482, 
62.099177, -0.717529, -0.445068, 0.120361, 
62.101096, -0.714844, -0.458252, 0.109619, 
62.115887, -0.727051, -0.406250, 0.091797, 
62.117733, -0.773682, -0.443848, 0.109863, 
62.132596, -0.678711, -0.375244, 0.142822, 
62.152044, -0.499512, -0.260498, 0.091064, 
62.153938, -0.458008, -0.273438, 0.008789, 
62.155270, -0.514404, -0.346436, -0.052246, 
62.165886, -0.603271, -0.369385, -0.189453, 
62.167700, -0.749023, -0.306885, -0.242676, 
62.182827, -0.939697, -0.243652, -0.296143, 
62.184637, -1.181396, -0.562744, -0.483398, 
62.199242, -1.267090, -0.531006, -0.465820, 
62.248986, -1.215088, -0.482422, -0.502441, 
62.251395, -1.209717, -0.779541, -0.657959, 
62.252927, -1.014404, -0.511230, -0.513916, 
62.269444, -0.874512, -0.537109, -0.469482, 
62.834621, -0.833252, -0.506348, -0.404053, 
62.838078, -0.827148, -0.368896, -0.385010, 
62.839600, -0.904297, -0.344482, -0.453857, 
62.853677, -0.960449, -0.338135, -0.552002, 
62.855113, -1.040527, -0.378174, -0.630127, 
62.866353, -1.125732, -0.410645, -0.700195, 
62.868209, -1.095703, -0.687256, -0.832764, 
62.883017, -1.056885, -0.702148, -0.770752, 
62.884880, -0.987793, -0.585205, -0.624512, 
62.899443, -0.841797, -0.535156, -0.474365, 
62.901263, -0.821289, -0.538574, -0.469971, 
62.915750, -0.834717, -0.502197, -0.491211, 
62.932753, -0.832275, -0.486328, -0.500732, 
62.935239, -0.822021, -0.558350, -0.598145, 
62.936676, -0.806152, -0.576416, -0.655029, 
62.949375, -0.819580, -0.574951, -0.595947, 
62.951220, -0.770508, -0.602783, -0.520264, 
62.966205, -0.723633, -0.716553, -0.485840, 
62.968004, -0.666504, -0.729980, -0.454346, 
62.982585, -0.607666, -0.724365, -0.450928, 
63.029216, -0.540771, -0.779297, -0.455078, 
63.031281, -0.433105, -0.772949, -0.407227, 
63.032606, -0.336670, -0.743896, -0.387695, 
63.052636, -0.303223, -0.776123, -0.400879, 
63.223892, -0.311035, -0.724121, -0.385742, 
63.225842, -0.249756, -0.727783, -0.374023, 
63.228219, -0.199707, -0.762939, -0.361816, 
63.236056, -0.156738, -0.821289, -0.336426, 
63.321470, -0.126465, -0.895508, -0.300781, 
63.323363, -0.113281, -0.913086, -0.237061, 
63.324693, -0.073486, -0.826416, -0.137939, 
63.336060, -0.007324, -0.804443, -0.096191, 
63.419097, 0.055420, -0.811279, -0.083496, 
63.421146, 0.087891, -0.882080, -0.108887, 
63.422465, 0.062012, -0.880859, -0.109375, 
63.435939, 0.051514, -0.820801, -0.095459, 
63.613999, 0.095703, -0.833496, -0.060303, 
63.615961, 0.093994, -0.827881, -0.050293, 
63.617279, 0.108887, -0.775391, -0.052246, 
63.636018, 0.169189, -0.797607, -0.064453, 
63.712121, 0.210205, -0.850342, -0.064941, 
63.714209, 0.223145, -0.949463, -0.056641, 
63.715552, 0.241699, -1.045898, -0.071533, 
63.735928, 0.233643, -1.091553, -0.056396, 
63.808841, 0.227051, -1.088135, -0.030518, 
63.810848, 0.232666, -1.051270, -0.018555, 
63.812260, 0.247803, -1.020020, -0.035889, 
63.819163, 0.201904, -0.998535, -0.042480, 
64.004162, 0.208252, -0.984375, -0.008057, 
64.006125, 0.174316, -1.035645, 0.004883, 
64.007437, 0.190186, -1.040527, -0.014160, 
64.019360, 0.208740, -1.055176, -0.010986, 
64.101366, 0.237793, -1.170410, 0.133545, 
64.103289, 0.275146, -1.222412, 0.228271, 
64.104600, 0.320312, -1.174072, 0.323486, 
64.119485, 0.321777, -1.217041, 0.558838, 
64.198897, 0.285156, -1.441406, 0.656006, 
64.201018, 0.385498, -1.383301, 0.658691, 
64.202337, 0.399902, -1.375488, 0.830322, 
64.219304, 0.466797, -1.397461, 0.806396, 
64.784513, 0.573730, -1.400879, 0.830078, 
64.787776, 0.618652, -1.268066, 0.852783, 
64.789381, 0.585205, -1.046875, 0.743652, 
64.803898, 0.540527, -0.788330, 0.605225, 
64.805247, 0.476318, -0.445068, 0.431396, 
64.816507, 0.487305, -0.068848, 0.338379, 
64.818460, 0.353027, 0.275391, 0.347900, 
64.832920, 0.318115, 0.337402, 0.169922, 
64.835587, 0.162109, 0.468018, 0.096680, 
64.849649, 0.055420, 0.554199, 0.098633, 
64.851450, 0.116455, 0.634766, 0.091309, 
64.865948, 0.193848, 0.659668, 0.143066, 
64.882824, 0.260010, 0.712402, 0.209473, 
64.885438, 0.325928, 0.701172, 0.169189, 
64.886848, 0.475830, 0.956299, 0.086914, 
64.899462, 0.505615, 1.078613, -0.190186, 
64.901377, 0.486816, 0.687256, -0.036133, 
64.916118, 0.411377, 0.804199, 0.047119, 
64.917931, 0.729248, 0.714844, -0.071045, 
64.932564, 0.611328, 0.501709, -0.012939, 
64.979186, 0.687500, 1.026855, -0.013184, 
64.981356, 0.490967, 0.682373, 0.204590, 
64.982708, 0.505371, 0.866699, 0.172607, 
65.002837, 0.542725, 0.724121, 0.255615, 
65.565188, 0.604004, 0.582520, 0.206055, 
65.568382, 0.547607, 0.369873, 0.194580, 
65.569883, 0.647217, 0.470215, 0.218506, 
65.587217, 0.734375, 0.491943, 0.406494, 
65.588626, 0.768799, 0.436035, 0.445801, 
65.600048, 0.701660, 0.480713, 0.424072, 
65.601944, 0.766113, 0.352295, 0.598877, 
65.616093, 0.696045, 0.414307, 0.616699, 
65.617900, 0.706543, 0.270996, 0.686523, 
65.632932, 0.723877, 0.070801, 0.807129, 
65.634704, 0.750244, 0.108887, 0.760010, 
65.649508, 0.744141, -0.058105, 0.765869, 
65.661278, 0.714600, -0.034180, 0.569824, 
65.666505, 0.719238, -0.149414, 0.523438, 
65.668237, 0.819824, -0.148682, 0.641357, 
65.682658, 0.701660, -0.174072, 0.599365, 
65.684427, 0.698730, -0.247070, 0.690430, 
65.699522, 0.674805, -0.247559, 0.686768, 
65.701333, 0.686523, -0.239258, 0.760498, 
65.716210, 0.631104, -0.273682, 0.857910, 
65.758971, 0.643555, -0.272949, 0.865967, 
65.760976, 0.667969, -0.237549, 0.818848, 
65.762368, 0.694092, -0.141602, 0.744141, 
65.765876, 0.641113, -0.168945, 0.734863, 
66.345399, 0.611572, -0.225098, 0.911377, 
66.348620, 0.463623, -0.195801, 0.930908, 
66.350112, 0.330322, -0.048340, 0.846680, 
66.370873, 0.441406, 0.065186, 0.857666, 
66.372270, 0.415527, 0.086670, 0.938232, 
66.383704, 0.356445, 0.069580, 0.951172, 
66.385629, 0.320312, 0.168945, 0.919434, 
66.399501, 0.331543, 0.220703, 0.899414, 
66.401293, 0.361816, 0.305420, 0.816650, 
66.416450, 0.167725, 0.345215, 0.715088, 
66.418298, 0.202637, 0.485352, 0.648926, 
66.432751, 0.175537, 0.591309, 0.540771, 
66.442396, 0.291260, 0.633545, 0.561523, 
66.450838, 0.405762, 0.647705, 0.717285, 
66.453426, 0.443115, 0.506836, 0.740234, 
66.466877, 0.357178, 0.522705, 0.834473, 
66.468920, 0.220703, 0.411865, 0.996826, 
66.483053, 0.163818, 0.420654, 1.131348, 
66.484894, 0.156982, 0.529785, 1.110352, 
66.499387, 0.197266, 0.620361, 1.001709, 
66.635818, 0.205566, 0.652344, 0.859619, 
66.637756, 0.172119, 0.770752, 0.806152, 
66.639076, 0.182861, 0.796875, 0.802734, 
66.652891, 0.184814, 0.822998, 0.720703, 
66.734048, 0.322266, 0.842529, 0.735107, 
66.735990, 0.347900, 0.786377, 0.700439, 
66.737442, 0.159912, 0.726318, 0.552246, 
66.752896, 0.171143, 0.780029, 0.583984, 
66.831602, 0.150146, 0.739258, 0.820557, 
66.833601, 0.138672, 0.771484, 0.958008, 
66.834928, 0.050293, 0.897461, 0.874023, 
66.852867, 0.049561, 0.883789, 0.767334, 
67.026081, 0.099609, 0.978760, 0.688721, 
67.028085, 0.064453, 0.859131, 0.725586, 
67.029488, 0.036621, 0.765625, 0.759766, 
67.036061, -0.009277, 0.638916, 0.796143, 
67.123949, -0.052490, 0.424805, 0.801270, 
67.125957, -0.041748, 0.323242, 0.856689, 
67.127395, 0.014404, 0.234863, 0.885498, 
67.136285, 0.003906, 0.173584, 0.832275, 
67.221624, 0.011475, 0.133301, 0.751221, 
67.223681, 0.041748, 0.071045, 0.768311, 
67.224997, 0.031494, -0.090332, 0.837402, 
67.236180, 0.102051, -0.197510, 0.853760, 
67.319059, 0.060791, -0.232178, 0.800293, 
67.321161, 0.114258, -0.365967, 0.785645, 
67.322488, 0.172119, -0.439209, 0.786133, 
67.336382, 0.156738, -0.499268, 0.787354, 
67.904566, 0.205566, -0.601318, 0.833740, 
67.907402, 0.231689, -0.511963, 0.843018, 
67.908847, 0.090088, -0.474854, 0.817871, 
67.920949, 0.093750, -0.512207, 0.860840, 
67.922371, 0.068359, -0.565186, 0.805420, 
67.933789, 0.004150, -0.649902, 0.822266, 
67.935662, 0.030762, -0.824219, 0.930176, 
67.949815, -0.021240, -0.858154, 0.984375, 
68.002294, 0.015625, -0.937012, 0.949951, 
68.004307, -0.041260, -0.907227, 0.981445, 
68.005700, -0.054443, -0.931152, 1.054199, 
68.019809, -0.030762, -0.941406, 1.056152, 
68.021084, -0.041992, -0.935059, 1.153076, 
68.033083, -0.017822, -0.448242, 1.069824, 
68.034998, -0.219482, -0.156006, 1.063965, 
68.050654, -0.238770, 0.097168, 1.107178, 
68.099292, 0.369141, 0.004639, 0.956787, 
68.101760, 0.399658, 0.002930, 1.282227, 
68.103192, -0.005127, -0.054688, 1.386475, 
68.119518, -0.214355, -0.239258, 1.108398, 
68.120909, -0.161377, -0.021484, 0.902100, 
68.133078, -0.137207, 0.272217, 0.644531, 
68.134845, -0.030762, 0.505127, 0.423584, 
68.149683, -0.032715, 0.388428, 0.418213, 
68.684499, -0.111572, 0.322510, 0.434082, 
68.687698, 0.014404, 0.399902, 0.695068, 
68.689179, -0.094971, 0.606201, 0.963135, 
68.703584, -0.175293, 0.557617, 1.232666, 
68.704907, -0.413086, 0.646240, 1.526611, 
68.717287, -0.680176, 0.642578, 1.627441, 
68.719265, -0.205078, -0.062744, 1.172852, 
68.733005, 0.041992, -0.733887, 0.669922, 
68.734812, -0.191650, -0.814941, 0.593262, 
68.749995, -0.286133, -0.156738, 0.746826, 
68.751821, -0.251953, -0.142578, 0.890625, 
68.766519, -0.117676, -0.466064, 0.932861, 
68.782756, -0.119873, -0.127441, 0.848145, 
68.785171, -0.221680, -0.100830, 0.907227, 
68.786499, -0.189697, -0.381104, 0.948242, 
68.799705, -0.209229, -0.527832, 0.929688, 
68.801541, -0.228760, -0.461426, 0.980225, 
68.816475, -0.209717, -0.336914, 0.954346, 
68.818251, -0.168945, -0.168457, 0.930908, 
68.832943, -0.167236, -0.143066, 0.883789, 
68.879168, -0.031006, -0.017334, 0.800537, 
68.883295, -0.375000, 0.384277, 0.948975, 
68.884752, -0.422852, 0.095703, 0.928223, 
68.903023, -0.391846, -0.240723, 0.879883, 
69.073393, -0.662598, 0.072266, 0.807617, 
69.075516, -1.203613, 0.322266, 0.573242, 
69.076829, -0.890137, 0.352539, 0.685547, 
69.086528, -0.787354, -0.530518, 0.890137, 
69.171564, -0.400635, -0.441406, 0.677734, 
69.173672, 0.063965, -0.089355, 0.442627, 
69.175001, -0.245361, 0.289551, 1.258789, 
69.186424, -0.242920, 0.801514, 1.228760, 
69.269021, -0.213867, 0.620361, 1.054443, 
69.271182, -0.421143, -0.056152, 1.076416, 
69.272516, -0.483887, -0.324463, 1.086182, 
69.286503, -0.726318, -0.173584, 1.082520, 
69.366699, -1.439941, -0.244873, 1.107422, 
69.368601, -1.305420, -0.184570, 0.651367, 
69.369939, -1.158936, -0.322754, 0.167969, 
69.386298, -0.419189, -1.273193, 0.207031, 
69.952159, -0.133789, -2.027832, 0.397461, 
69.955314, -0.151855, -1.412109, -0.156006, 
69.956822, -0.368164, -0.131836, 0.346436, 
69.971162, -0.432373, -0.906982, 0.410889, 
69.972514, -0.420166, -1.450439, 0.080566, 
69.983602, -0.284912, -1.049805, 0.112793, 
69.986535, -0.384033, -1.139160, 0.215820, 
69.999922, -0.334473, -1.298584, 0.259766, 
70.049617, -0.392578, -0.986816, 0.425537, 
70.051676, -0.482422, -0.896973, 0.653076, 
70.053007, -0.562256, -0.610107, 0.754639, 
70.070297, -0.607910, -0.380371, 0.802490, 
70.071584, -0.501953, -0.414551, 0.693604, 
70.083131, -0.513428, -0.508789, 0.576172, 
70.085001, -0.542725, -0.592285, 0.390137, 
70.099595, -0.586426, -0.745117, 0.289307, 
70.101563, -0.523682, -1.018555, 0.141846, 
70.116694, -0.596191, -1.202148, 0.120605, 
70.118453, -0.420654, -1.231201, 0.134033, 
70.133692, -0.694824, -1.081055, 0.257080, 
70.146694, -0.629395, -0.951660, 0.474121, 
70.150310, -0.742676, -0.758545, 0.676270, 
70.152257, -0.627441, -0.525635, 0.719727, 
70.166383, -0.669922, -0.264893, 0.818848, 
70.732869, -0.592285, -0.260986, 0.732910, 
70.735170, -0.596680, -0.283447, 0.643311, 
70.736660, -0.549072, -0.447998, 0.403809, 
70.753987, -0.649414, -0.565430, 0.281250, 
70.755327, -0.667969, -0.883789, 0.182861, 
70.766936, -0.605957, -1.352051, 0.072266, 
70.768825, -0.529785, -1.416016, 0.031250, 
70.783104, -0.480225, -1.371094, -0.023193, 
70.784910, -0.672119, -1.033203, 0.002197, 
70.799959, -0.578857, -0.980225, 0.073975, 
70.801813, -0.733887, -0.764893, 0.082031, 
70.816280, -0.628662, -0.665771, 0.099854, 
70.828733, -0.726562, -0.658936, 0.013428, 
70.833087, -0.715088, -0.673096, 0.010254, 
70.834890, -0.749756, -0.703125, 0.008301, 
70.849664, -0.894531, -0.767578, -0.013428, 
70.926354, -0.771729, -0.752930, 0.114502, 
70.929384, -0.828369, -0.814941, 0.141113, 
70.932119, -0.656738, -0.806152, 0.231201, 
70.933730, -0.645020, -0.877441, 0.300293, 
70.936129, -0.545898, -0.841064, 0.302246, 
70.949998, -0.496582, -0.726318, 0.397217, 
70.951789, -0.582031, -0.876953, 0.553467, 
70.966790, -0.400635, -0.808594, 0.332520, 
71.121655, -0.578369, -0.476807, 0.481445, 
71.123767, -0.431396, -0.725586, 0.427734, 
71.125107, -0.161621, -0.714355, 0.443359, 
71.136580, -0.297363, -0.767090, 0.450195, 
71.219195, -0.166748, -0.789795, 0.551270, 
71.221304, 0.016357, -1.051270, 0.278564, 
71.222651, -0.050049, -1.068848, 0.509033, 
71.236670, 0.174072, -0.908936, 0.595459, 
71.316609, 0.436279, -1.061035, 0.508545, 
71.318615, 0.354248, -0.909668, 0.613037, 
71.319938, 0.514648, -0.734619, 0.444580, 
71.336553, 0.481201, -0.818359, 0.699219, 
71.511829, 0.533447, -0.573242, 0.495850, 
71.515373, 0.547607, -0.681885, 0.267822, 
71.516999, 0.507812, -0.670898, 0.318604, 
71.519340, 0.572510, -0.879395, -0.108398, 
71.609120, 0.501709, -0.981445, -0.207275, 
71.611204, 0.369873, -0.550537, -0.285889, 
71.612550, 0.310791, -0.478027, -0.338135, 
71.620012, -0.145020, -1.113770, 0.760010, 
71.706746, -0.092285, -1.947021, -0.225586, 
71.708705, 2.237793, -1.824463, -0.177734, 
71.710157, 0.439453, 0.401367, 0.324219, 
71.720091, 0.512451, -0.872070, 0.174561, 
71.901654, 0.608398, -0.780029, 0.162109, 
71.903614, 0.520996, -0.562988, 0.356445, 
71.904948, 0.562988, -0.785889, 0.290283, 
71.920127, 0.516357, -0.749268, 0.431641, 
71.999234, 0.349121, -0.877686, 0.612305, 
72.001394, 0.752930, -0.989502, 0.408936, 
72.002746, 0.698730, -0.584473, 0.216064, 
72.020159, 0.707520, -0.803467, 0.202881, 
72.096725, 0.434814, -1.136475, -0.253174, 
72.098754, 0.560791, -1.011475, -0.386230, 
72.100067, 0.724365, -0.753662, -0.196533, 
72.120022, 0.603516, -0.676270, -0.006836, 
72.682972, 0.666748, -0.701660, 0.078369, 
72.686007, 0.660645, -0.572510, 0.144775, 
72.687475, 0.576660, -0.542725, 0.093018, 
72.704635, 0.694580, -0.739990, -0.094727, 
72.705982, 0.472656, -0.990723, -0.337891, 
72.717010, 0.578613, -0.939453, -0.984375, 
72.719864, 0.516846, -0.836182, -0.792236, 
72.733776, 0.372070, -0.198486, -0.317871, 
72.735595, 0.113037, -1.733887, 4.541748, 
72.749906, -0.037598, -1.304443, -0.688965, 
72.751718, 2.156006, -1.280273, -0.192871, 
72.766604, 0.082275, -0.390137, 0.293945, 
72.779432, 0.637451, -0.832031, 0.075684, 
72.784065, 0.526367, -0.731934, 0.089111, 
72.785741, 0.585938, -0.806641, 0.187744, 
72.800092, 0.597900, -0.931396, 0.187012, 
